Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2020-10-13,1137.9674072265625,1160.7561918117945,1134.6915658063365,1152.1629905036314,9176976
2020-10-14,1150.35888671875,1153.0176246904216,1116.1757089045734,1135.2138862455379,11291459
2020-10-15,1110.2410888671875,1155.5812744506027,1105.2560422847178,1152.9225365760517,14123448
2020-10-16,1138.8221435546875,1142.7627278672173,1113.8019773894855,1120.4487070073258,12911424
2020-10-19,1142.8101806640625,1172.6729391057258,1132.4127275690512,1172.6729391057258,21179778
2020-10-20,1162.1805419921875,1165.4564994663303,1145.0415457103304,1146.5607749009187,13705989
2020-10-21,1183.7823486328125,1187.865385530511,1160.0440315758478,1168.4948956300775,17820376
2020-10-22,1171.05859375,1186.9157416951512,1161.2783616745357,1177.3728927680258,10956530
2020-10-23,1173.4324951171875,1185.4439904106948,1169.064552199824,1180.7438501575614,7933115
2020-10-26,1149.7891845703125,1179.3196287425428,1143.807082118586,1167.735376015737,9785988
2020-10-27,1170.8687744140625,1173.6224424853401,1137.3977460179392,1164.1271152807662,12158890
2020-10-28,1148.5546875,1169.824242361245,1140.8634961014902,1166.026111704228,8285593
2020-10-29,1127.28515625,1143.6645950514571,1119.0242682618614,1140.008917399459,11530012
2020-10-30,1123.819580078125,1138.7747215220852,1116.9828744435988,1122.8700472880323,5761358
2020-11-02,1153.9195556640625,1163.1774990236383,1118.074698041089,1134.0743000497912,10963040
2020-11-03,1184.9691162109375,1187.6278537525313,1163.6521565250666,1164.5541660964627,14082115
2020-11-04,1193.9425048828125,1200.969070425657,1167.9252843105285,1188.815004842912,11702411
2020-11-05,1205.14697265625,1211.6038420026148,1189.147368300786,1202.108514087234,10716964
2020-11-06,1241.656494140625,1243.887872868017,1201.6336664995997,1202.3458160451348,17852862
2020-11-09,1272.896240234375,1278.0236246218515,1248.8254910486785,1248.8254910486785,13144220
2020-11-10,1323.3162841796875,1324.598130155952,1283.3409802795125,1288.515887183962,20758678
2020-11-11,1319.802978515625,1343.3989597057905,1301.3346131856492,1329.2508987737724,18058097
2020-11-12,1302.473876953125,1318.4735946775625,1291.3643914202464,1307.8862825512488,13526974
2020-11-13,1290.22509765625,1299.7204247926377,1279.0205652714105,1299.7204247926377,11236240
2020-11-14,1300.5748291015625,1305.5598755323092,1296.3019321609227,1298.7708097877571,917533
2020-11-17,1337.369384765625,1341.309968946681,1310.9249202788938,1315.8625602332665,15529950
2020-11-18,1337.606689453125,1347.3869227829641,1328.443791479833,1332.194399340732,9431388
2020-11-19,1304.9903564453125,1328.8236061040805,1298.9608464583976,1319.5656614747168,10133441
2020-11-20,1332.8116455078125,1337.3219259951475,1296.1597051505782,1303.3761307483628,10202681
2020-11-23,1324.21826171875,1351.8022326318874,1305.9397574993764,1343.5887517098029,12623318
2020-11-24,1365.6180419921875,1372.074911468889,1331.292523613011,1336.9421974727998,20077200
2020-11-25,1332.0045166015625,1390.4957076815451,1326.4971805831285,1378.0568525058445,12076301
2020-11-26,1354.6507568359375,1359.7307332509806,1317.0017646781494,1343.5886784568,13971563
2020-11-27,1368.1341552734375,1373.0242718162826,1344.111047725961,1359.5409539617942,8997290
2020-12-01,1360.96533203125,1375.8729497885893,1353.5589302440537,1368.1342347220432,8573787
2020-12-02,1335.9449462890625,1359.540925912222,1324.4082170539402,1358.7812534108457,8946075
2020-12-03,1307.6964111328125,1359.7308503741617,1304.7054758028805,1356.8822522239366,18966611
2020-12-04,1315.67236328125,1330.7224319912195,1303.9931817059226,1311.304536450402,13456161
2020-12-07,1302.996337890625,1310.3076938235015,1289.56042607238,1305.607552996618,12158159
2020-12-08,1306.841796875,1318.7109546759075,1296.2544849346418,1305.607358099808,9728948
2020-12-09,1336.1824951171875,1338.8887562952698,1305.655108660365,1307.5066512361182,11034537
2020-12-10,1315.909912109375,1331.244888897384,1306.3196547079715,1327.4467579732832,9863983
2020-12-11,1313.0137939453125,1324.5980459040152,1303.7083276173569,1319.8979056534158,10678192
2020-12-14,1302.9013671875,1317.95143787465,1298.9607831502315,1313.2037741935455,8611025
2020-12-15,1321.0848388671875,1324.5505403553282,1297.061616157185,1311.114745917224,10780718
2020-12-16,1339.5057373046875,1345.2979795188296,1324.123353885197,1333.143914560643,8416046
2020-12-17,1369.0362548828125,1372.0747130738164,1333.6186398008133,1347.0070273139088,10962239
2020-12-18,1340.1229248046875,1367.0421531021161,1335.3278543162926,1362.579395869788,11497959
2020-12-21,1303.3760986328125,1351.9921270607979,1297.7263094578243,1345.962617529302,11880912
2020-12-22,1303.803466796875,1314.9130701223226,1277.1216182517835,1314.9130701223226,11425779
2020-12-23,1306.224609375,1311.2570628595906,1292.3614559070613,1298.485895117942,7733697
2020-12-24,1326.5921630859375,1333.1439621502516,1307.5065782627466,1319.280807378219,7476094
2020-12-28,1341.5472412109375,1349.2859558355763,1333.1439000655516,1334.0934327579062,5849597
2020-12-29,1355.173095703125,1362.3421143362316,1348.336506260637,1349.3335620129728,7247673
2020-12-30,1360.20556640625,1367.2321314321139,1341.689679114856,1367.2321314321139,8108363
2020-12-31,1363.81396484375,1371.1253208138248,1353.1317211739747,1362.5795258780045,11072875
2021-01-01,1353.1317138671875,1370.1757806443543,1348.9062235147696,1367.3271823477965,4405469
2021-01-04,1344.5384521484375,1365.4281738626082,1328.3963944602147,1365.4281738626082,7870096
2021-01-05,1354.6983642578125,1358.5440183619698,1337.8916804976518,1347.5768684425304,7193412
2021-01-06,1348.858642578125,1367.3270061233227,1341.7845548408752,1362.5793429076168,11067025
2021-01-07,1344.7757568359375,1360.300594112427,1341.2625320257598,1360.2056640194037,9947421
2021-01-08,1359.3984375,1369.2260772162394,1351.279887002815,1359.7307507445594,6884382
2021-01-11,1378.1993408203125,1390.970626569023,1363.8140115798585,1376.8225646195995,8665696
2021-01-12,1406.2579345703125,1412.619757322968,1375.967818131918,1379.1487295082459,10194078
2021-01-13,1396.43017578125,1421.3554071454303,1388.311625487305,1417.5572766518408,8467325
2021-01-14,1394.626220703125,1412.90472606383,1382.5196781914894,1396.9051224755024,6148583
2021-01-15,1392.6322021484375,1397.3798658001829,1372.0747953544283,1394.9585109738898,7082618
2021-01-18,1408.251953125,1427.0052243353448,1392.964499522822,1395.7181675913555,21412816
2021-01-19,1427.9547119140625,1435.361113256019,1392.9644554881477,1416.5129125515075,8680127
2021-01-20,1416.7027587890625,1425.2485529104442,1411.0055627081413,1425.2485529104442,6673026
2021-01-21,1400.3709716796875,1418.934267735894,1394.0565555947314,1416.7028889145295,13166527
2021-01-22,1370.697998046875,1393.8190964911098,1367.469563631699,1393.8190964911098,7696182
2021-01-25,1389.02392578125,1406.2579679492096,1381.7125701510886,1391.160374415879,10172359
2021-01-27,1338.4613037109375,1397.6172387421407,1335.1854621791388,1393.9140379389619,11778138
2021-01-28,1302.236572265625,1330.5802160278008,1274.2728806743405,1319.7555200890042,21352223
2021-01-29,1320.3253173828125,1337.6542904444711,1295.6374653497646,1321.1323970557867,14352251
2021-02-01,1402.2222900390625,1407.6821025785746,1330.2951944098368,1339.0783711038348,13185272
2021-02-02,1481.793212890625,1498.837277474248,1421.8302032832726,1425.2484976172607,21210103
2021-02-03,1495.32421875,1501.875901987054,1464.1794982342903,1499.312209929925,10118627
2021-02-04,1499.4071044921875,1507.8579689358066,1465.5562396272628,1486.9682489631443,12242342
2021-02-05,1516.973388671875,1536.581261725371,1469.8765908548583,1469.8765908548583,13527358
2021-02-08,1524.2374267578125,1549.3051142078882,1515.1693427514629,1538.2430346348895,8723790
2021-02-09,1530.5042724609375,1545.8392488796242,1506.6235016688377,1528.7476601327978,9210683
2021-02-10,1501.92333984375,1533.3528488564118,1487.917732596906,1527.1808863408535,9894003
2021-02-11,1492.9976806640625,1517.1633568260486,1485.25896616889,1502.1606941739383,6824309
2021-02-12,1502.11328125,1512.1308980847318,1493.6150095367555,1494.4696121901525,4955053
2021-02-15,1535.0145263671875,1542.9906241601814,1516.1188026185985,1519.347236952638,5177622
2021-02-16,1544.557373046875,1558.18314396357,1527.2758085466442,1539.382350341608,6948679
2021-02-17,1506.4334716796875,1539.9520188631825,1503.1101075757613,1538.2428138172668,6397213
2021-02-18,1475.85888671875,1524.902163420473,1469.876783677088,1524.902163420473,7360280
2021-02-19,1461.4256591796875,1485.2589051987502,1455.6335332729448,1467.0279249228306,8569754
2021-02-22,1469.8765869140625,1494.4695064791356,1461.758036145695,1467.075511875252,14725919
2021-02-23,1451.9779052734375,1479.0869934516252,1445.8059429194534,1475.3363857696424,9119953
2021-02-24,1525.3768310546875,1532.498326638515,1439.7290238637609,1449.4617344949916,7157166
2021-02-25,1525.3294677734375,1553.6729978291942,1521.151500395642,1528.5103793769567,10054785
2021-02-26,1456.9630126953125,1508.7125453650715,1444.2392512055676,1506.955933034379,13956423
2021-03-01,1480.2265625,1493.1877071533033,1462.9449976590108,1485.0691561315216,6768009
2021-03-02,1489.05712890625,1507.3831563202175,1472.7252128835637,1496.1786241329596,8055019
2021-03-03,1506.7659912109375,1515.4542388827242,1486.0187242177087,1504.05984610917,5611205
2021-03-04,1473.7222900390625,1491.7158885433312,1461.4257718893673,1470.3989255515376,8145719
2021-03-05,1452.7850341796875,1467.5977211501572,1444.3341699492405,1453.7345668817657,8722911
2021-03-08,1442.8148193359375,1476.5232274217722,1436.1680909809843,1464.1793033340018,7558525
2021-03-09,1483.6448974609375,1486.6833558470344,1460.6187286523436,1467.028074609375,7533348
2021-03-10,1477.235595703125,1495.5141013867408,1473.8173009390505,1492.665503098385,5527508
2021-03-12,1473.627197265625,1519.2522889314996,1457.5801876915868,1519.2522889314996,7815602
2021-03-15,1451.5032958984375,1470.2565681557564,1438.8270565672149,1470.2565681557564,6115193
2021-03-16,1435.8359375,1462.6602370598882,1433.7944189533137,1453.6396761459434,6861183
2021-03-17,1419.8837890625,1461.330917206147,1414.9936721679996,1447.325309000305,10532214
2021-03-18,1415.75341796875,1445.2364580468952,1406.4005429837066,1435.4562237520174,9032770
2021-03-19,1421.9251708984375,1434.933722091338,1399.658676188836,1410.0560125436925,10617510
2021-03-22,1395.006103515625,1419.4565725409743,1386.6976917108946,1419.4565725409743,7007816
2021-03-23,1424.4415283203125,1431.3730476072492,1394.9584910991318,1395.8130937262215,9880714
2021-03-24,1404.1690673828125,1430.4235550114925,1396.7626656199723,1415.658390396647,8184450
2021-03-25,1389.49853515625,1420.0735550410377,1377.0596810263933,1414.9934628004062,11982178
2021-03-26,1416.0382080078125,1423.3495636721118,1399.6112453987278,1418.6019000174351,6010629
2021-03-30,1475.2889404296875,1483.6923977279519,1425.7709018185685,1430.6134955077298,12803822
2021-03-31,1418.2696533203125,1469.8767364872501,1412.9047699567366,1469.8767364872501,15387253
2021-04-01,1411.7178955078125,1423.7295086532256,1391.0655570330891,1423.7295086532256,17881881
2021-04-05,1376.442626953125,1410.0561088925142,1358.7813412964229,1405.3084452262094,8003293
2021-04-06,1367.5643310546875,1388.8338845373648,1360.3479064560313,1386.317599958232,7537867
2021-04-07,1374.1636962890625,1383.184257065184,1349.8082749213381,1366.6624805819865,12544090
2021-04-08,1360.4903564453125,1387.1721993390815,1358.3063851001295,1379.6708686127145,8806796
2021-04-09,1349.9981689453125,1360.4905520539637,1343.6837530617704,1354.0336830779079,14078908
2021-04-12,1298.058837890625,1328.3963639558763,1284.7178559201577,1322.6991672555653,11274564
2021-04-13,1329.6781005859375,1335.4702269058855,1292.3140118171143,1298.9607407537196,9300341
2021-04-15,1357.9266357421875,1364.1935281248132,1320.7999318673344,1334.0933891255247,17222492
2021-04-16,1356.5499267578125,1372.0747633549995,1351.6598101286102,1362.531913273646,7803263
2021-04-19,1341.1201171875,1346.152571358882,1303.0438760182612,1319.8505598043832,12034621
2021-04-20,1321.179931640625,1354.4135788995395,1314.1058428925126,1353.0842098272303,11593135
2021-04-22,1350.7103271484375,1354.793364307939,1301.8569138766384,1310.3551855640378,19242656
2021-04-23,1342.78173828125,1362.1996363177152,1329.5356871028705,1337.8916215216998,11356764
2021-04-26,1333.90380859375,1356.8824574504858,1331.9572198661085,1341.68993168477,15085476
2021-04-27,1366.0926513671875,1369.2261556462295,1333.9035855121838,1336.2298942670989,10296453
2021-04-28,1402.27001953125,1404.358945229215,1358.7813729702546,1363.7664199360784,12051970
2021-04-29,1398.18701171875,1427.7649808531908,1387.2673848021009,1411.1955643772876,12039276
2021-04-30,1341.0250244140625,1380.4306298725924,1336.4672212742366,1372.0746960861613,17616451
2021-05-03,1343.066650390625,1350.1407394428813,1307.7915988684265,1322.6992177730308,11236850
2021-05-04,1318.28369140625,1351.1850224071807,1313.4886208514997,1338.7935743971702,10743164
2021-05-05,1331.8145751953125,1338.4613042617896,1311.969318086308,1330.2953460192118,7210806
2021-05-06,1330.2003173828125,1339.6007138337952,1324.5980515455806,1336.5621397969458,5738522
2021-05-07,1343.351318359375,1353.0365050382509,1339.0784214287391,1341.6421132232217,6024167
2021-05-10,1348.1939697265625,1357.831749733545,1341.4998337929585,1354.9831516571808,5530025
2021-05-11,1332.7166748046875,1352.3244324401076,1324.6456468101403,1325.5476565162173,7259517
2021-05-12,1328.8709716796875,1337.511695794833,1318.7584255621257,1329.1083548471902,6887463
2021-05-14,1316.859375,1328.3012901659285,1312.586477937002,1323.9808701049967,5302071
2021-05-17,1367.5643310546875,1369.7957094891103,1311.5894304887636,1324.7404338543643,7560346
2021-05-18,1402.1749267578125,1407.919646100239,1381.5701130169266,1385.3207209117297,11082640
2021-05-19,1384.6085205078125,1404.216393714383,1379.243753543648,1396.0029127739356,5065458
2021-05-20,1360.4903564453125,1391.9198623418781,1356.4073198990109,1384.7508448437586,5342092
2021-05-21,1421.7352294921875,1426.1030563352106,1370.1755621813418,1370.1755621813418,9670823
2021-05-24,1433.746826171875,1443.7169193283542,1422.8747233318054,1427.3850035692603,11073051
2021-05-25,1404.311279296875,1437.3550621853324,1396.2877746943227,1434.2690810443894,9618487
2021-05-26,1402.50732421875,1411.9551282422124,1395.8130723040028,1405.308399326479,6141995
2021-05-27,1407.82470703125,1413.8542166064856,1388.6440765885188,1398.7566232136257,10219748
2021-05-28,1427.5750732421875,1436.6431580458423,1404.1216589294706,1415.658505885553,8875010
2021-05-31,1439.34912109375,1442.814938633062,1412.4298922123592,1424.2990509704462,7830527
2021-06-01,1435.408447265625,1449.9363430391495,1431.183073376397,1443.5745207073294,5515081
2021-06-02,1428.0972900390625,1433.984346865478,1417.6524295401066,1433.7944866748567,5312008
2021-06-03,1443.81201171875,1447.9898629241027,1412.6672923985896,1431.895329818231,5143630
2021-06-04,1425.201171875,1443.9070370831423,1423.5394895192132,1439.4916864986708,4712238
2021-06-07,1424.1566162109375,1437.59252727995,1420.5009384483521,1433.7943964284839,4045834
2021-06-08,1408.20458984375,1425.5335625139278,1406.7327677188175,1421.0232819559362,4936270
2021-06-09,1405.5931396484375,1426.1979504920498,1397.7594957792235,1409.0114337912373,5111721
2021-06-10,1406.305419921875,1413.8541583524016,1399.2788549186973,1407.302359688496,5741770
2021-06-11,1411.337890625,1421.023193609026,1406.3054369137606,1415.75324081553,3602987
2021-06-14,1404.7860107421875,1411.0054958664662,1388.739001935567,1403.6466179438785,4440982
2021-06-15,1415.0408935546875,1420.5007057593107,1400.3706619078991,1411.0053801860531,3784801
2021-06-16,1409.67626953125,1418.6019003863148,1403.5043067785653,1412.9047039992213,3851049
2021-06-17,1392.1099853515625,1404.1215981985783,1386.3178585764492,1392.0150552555306,4641901
2021-06-18,1405.11865234375,1414.8038403229955,1381.5701930670862,1395.33841835882,5969030
2021-06-21,1413.5692138671875,1416.5128578186818,1385.3681404427725,1387.5995189949151,3630236
2021-06-22,1408.9166259765625,1431.8952702897257,1405.30835545676,1421.4504108910605,7183412
2021-06-23,1410.5308837890625,1422.2101828427035,1403.9790847079896,1414.8037811145764,3922434
