Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2020-10-26,716.5546264648438,727.6266858926105,711.6947666376471,720.9496404519539,6612856
2020-10-27,716.0899047851562,724.7108853341565,708.8635135847063,717.5267434744057,5807904
2020-10-28,701.1722412109375,720.1045890699098,694.4106957736614,720.1045890699098,6853002
2020-10-29,710.0044555664062,712.0751889852048,692.1709017350239,697.2843096887763,6690978
2020-10-30,711.6103515625,726.6125293130818,704.0458628864573,712.328745073705,8727274
2020-11-02,695.086669921875,713.2160165748837,692.3820422921768,711.6101809975339,5953172
2020-11-03,688.0294189453125,703.2006451034854,686.5925803868171,699.8198727712571,7011687
2020-11-04,688.959228515625,711.4413460514676,685.113558348852,686.4658983636338,10077502
2020-11-05,712.4132080078125,719.3437494132702,701.552446888942,704.8909695921977,8903859
2020-11-06,718.4984741210938,723.3160840385634,706.9193724916165,715.0332038152108,5871913
2020-11-09,722.64013671875,737.6845643354786,715.963090259499,732.613405481312,7505062
2020-11-10,684.352783203125,717.1462613234836,681.0142605319941,717.1462613234836,10397497
2020-11-11,698.1717529296875,700.6650829026712,680.6762453674127,687.1419932447185,9779484
2020-11-12,697.0308227539062,707.4266885042316,694.7487908607866,699.1015563529684,4699639
2020-11-13,699.9044189453125,702.7358469176091,691.4947884673526,695.5094558843367,3918289
2020-11-14,701.9328002929688,704.8909758510969,700.6650107680567,704.8909758510969,475390
2020-11-17,688.8323364257812,708.2295272596089,687.987143374952,708.2295272596089,5977903
2020-11-18,688.2406616210938,692.9737734557754,676.36571008068,692.2130791078748,5816221
2020-11-19,680.0000610351562,693.4386512235451,678.6900221192229,688.8323387635949,7170339
2020-11-20,692.4244995117188,696.0165704582245,679.5353037624924,687.9449860604345,7455575
2020-11-23,709.2860107421875,711.6525409410832,689.8888201225169,697.2842592356219,7116516
2020-11-24,710.3847045898438,724.6684866849597,706.0319400782265,713.2583813762591,8465615
2020-11-25,697.0308227539062,715.0334270902986,695.1713874489014,710.3848646210355,5610232
2020-11-26,711.6949462890625,714.1882766253506,692.7203480306509,696.523717551141,8414555
2020-11-27,694.833251953125,716.5547257243888,688.2830051917155,711.6526158847619,11723771
2020-12-01,704.9754638671875,706.3278036252216,688.916796794254,696.4390351630124,8078785
2020-12-02,712.6245727539062,716.2588927148656,702.6090037096029,706.7082211381378,7062229
2020-12-03,728.7255859375,730.2469233772362,712.7514138540234,717.1464288027603,9633229
2020-12-04,725.5983276367188,733.5008630456883,722.1753056570715,731.9372763347682,5577388
2020-12-07,722.8937377929688,726.8239068301323,718.7523220410916,725.1757697633701,5314265
2020-12-08,730.0776977539062,740.1355150150895,723.4852027193218,726.0207817008148,8722526
2020-12-09,735.7828369140625,743.7699219615158,730.3313311460233,732.0217173322994,5952003
2020-12-10,732.571044921875,741.9104174097539,731.0919571472996,735.7827680579413,4641898
2020-12-11,728.7678833007812,745.2914011000714,722.8092811770605,736.1633242736799,5637035
2020-12-14,737.8536987304688,740.0934814517083,725.260298816276,732.0218447382047,5143894
2020-12-15,748.8411254882812,751.3767049199572,735.3180351860099,739.2904532796011,7527270
2020-12-16,748.0381469726562,753.9122493674254,742.4598931164184,749.0523890155613,4378179
2020-12-17,743.2203979492188,749.6861446339244,741.2342151566535,749.6861446339244,4863371
2020-12-18,752.771240234375,764.8997403444667,749.3904679013608,756.2365112411179,11568187
2020-12-21,735.6983032226562,769.5482746743968,718.4140949733523,749.3904409970935,8875855
2020-12-22,772.33740234375,776.9437148048462,737.0083430076975,743.051493977735,10251896
2020-12-23,779.7750244140625,790.2554380235141,773.1825294729816,777.5775432958642,10723068
2020-12-24,777.0281982421875,784.5504369090922,769.7173094211064,784.2968893151887,4390561
2020-12-28,779.0989990234375,783.9166100710922,772.0839065228494,781.8036272946202,3884750
2020-12-29,791.0161743164062,798.7074102247155,782.0148479475323,785.1843217976304,6760167
2020-12-30,795.0731201171875,802.9334052406665,786.8747371358531,792.7910885428896,6382809
2020-12-31,799.6795043945312,802.8066777212363,790.2555803155288,793.6786021910405,3468390
2021-01-01,803.3560791015625,807.5820447990983,796.1719374157516,796.1719374157516,3142822
2021-01-04,828.62744140625,832.2617618818082,805.1733298942005,810.5402861281237,5259092
2021-01-05,837.882080078125,841.6431993359296,817.4706995888395,817.4706995888395,7150252
2021-01-06,826.7679443359375,843.5027582811298,816.5410763347398,843.418259601271,5995748
2021-01-07,813.54052734375,835.219748841683,810.8782002948819,835.0506999211626,5261000
2021-01-08,840.6714477539062,848.1513870348604,819.8374144731586,823.978881840664,8034775
2021-01-11,891.763427734375,895.1020031639675,851.9548440488378,857.8711971325104,13384331
2021-01-12,897.6795654296875,900.1729469633531,877.9020263750695,889.1431358060704,6700542
2021-01-13,892.481689453125,901.8211152807601,879.8460927903197,899.2855357626323,6691409
2021-01-14,868.6049194335938,886.6075739780338,850.7713654152489,886.6075739780338,15021108
2021-01-15,836.5720825195312,889.861494765743,831.6699730768238,885.4665321121719,23769415
2021-01-18,829.55712890625,849.3769198377644,825.6692608062916,845.1932031647988,12947569
2021-01-19,831.543212890625,842.6575228181599,827.7398439310647,835.0507848990391,6387923
2021-01-20,844.5592651367188,853.3492946353873,834.6704948473408,838.2203164366683,7444118
2021-01-21,842.904541015625,865.5619071799847,834.1216541455952,856.2274160241221,8857975
2021-01-22,836.5399169921875,851.9842636035248,832.8061524909326,841.5466181432411,5379466
2021-01-25,804.0390014648438,846.0442052353026,798.5231666262986,846.0442052353026,7731883
2021-01-27,810.8277587890625,817.4043314009047,799.7960886014562,807.9425320224666,7531736
2021-01-28,792.5406494140625,808.1971454418356,789.273546802501,805.142190332564,6960905
2021-01-29,775.6112060546875,805.7361489594374,771.7925513202825,798.5231344611169,7692663
2021-02-01,787.7885131835938,792.3709199441739,760.6336329284788,779.8542173265819,8651478
2021-02-02,810.1064453125,817.1921509296153,793.898345614446,803.6147112464649,7690178
2021-02-03,814.5615844726562,825.9326597140182,808.3244167221244,819.7379628997313,6354619
2021-02-04,812.65234375,823.5142868552506,806.2879178921777,818.6348936975869,4623148
2021-02-05,802.8936157226562,817.9560913463322,797.7171845728673,815.3254307244883,4631703
2021-02-08,812.7371826171875,818.3803275993025,798.8202840140674,810.4035598010066,6509526
2021-02-09,807.5181884765625,833.2305058033605,803.2752386594435,818.88931470397,7557977
2021-02-10,814.1796875,818.9741899333709,802.8934508360137,810.4458707749441,4896963
2021-02-11,823.4717407226562,825.2537589705136,808.7486734323388,814.179670044378,3745595
2021-02-12,814.9857788085938,837.1339549737995,812.6096856006789,827.3751709066948,8045740
2021-02-15,810.1064453125,824.1930182662397,806.2453194675466,823.1322807909937,4643228
2021-02-16,808.1123657226562,816.5558478256313,801.1539163385119,812.1007496691392,3277086
2021-02-17,800.3901977539062,813.2887777144599,798.5232891633026,807.8577803224911,3643176
2021-02-18,804.5481567382812,811.888480941722,796.2744042541613,801.0689584624882,5133094
2021-02-19,806.2876586914062,812.9490682302561,801.4506862356577,806.1603494976443,5494816
2021-02-22,780.8301391601562,807.3909968199254,777.3508889504429,805.7362358977053,5043203
2021-02-23,772.1744384765625,789.1886566839415,769.2892119173941,784.0971169633999,5916942
2021-02-24,777.3084106445312,780.2360563927318,768.3982159810296,779.0055905804363,3435827
2021-02-25,788.5521850585938,792.6254063256371,782.5272173296148,785.7094295372766,6234947
2021-02-26,771.7503662109375,784.9459334358762,768.0589677719919,770.5199000646222,9198218
2021-03-01,789.4856567382812,792.9649066865779,777.0114256322512,777.3084114037962,5397960
2021-03-02,809.3427734375,812.8644429201848,788.000712613072,792.4558104485078,6715548
2021-03-03,819.1015014648438,821.4351239761396,803.6147338898804,818.8893539638168,5742015
2021-03-04,812.94921875,823.0474604520022,807.3060745411477,807.8576787578288,6268541
2021-03-05,798.9474487304688,824.8294425555132,794.5347705720249,811.3368414505027,5992152
2021-03-08,816.2587890625,825.6781178913144,801.0690064639268,808.2820218822991,5621823
2021-03-09,825.8052978515625,828.9875100380216,805.3966689273506,818.1255176731868,5440319
2021-03-10,838.8311767578125,844.4318497849493,831.363595457023,836.4551352249006,7694950
2021-03-12,830.9816284179688,850.9659094549097,826.18707494521,838.8310846986593,6447010
2021-03-15,842.0982666015625,843.7954466032132,820.8835165809273,829.4967258068345,5321071
2021-03-16,854.7423706054688,864.5435758143308,840.4860674113212,842.6499617882655,8094575
2021-03-17,837.9402465820312,868.8713639440249,833.9094438861372,858.7731217357286,6758901
2021-03-18,804.2511596679688,848.3778389639164,791.2253240933286,844.3470365282288,8269566
2021-03-19,815.028076171875,822.2835085354849,795.722658401821,806.1603024857694,9004154
2021-03-22,830.5575561523438,833.6973498651465,801.5781836671467,815.0283677600619,4745254
2021-03-23,832.3394775390625,842.5650284342748,824.6597484277531,834.7155709648621,5158305
2021-03-24,827.9269409179688,835.6490900091022,819.5682974663583,824.0233954328959,3874331
2021-03-25,812.1431274414062,826.9510347278277,806.1605777233825,823.1323793596642,4879437
2021-03-26,813.4159545898438,827.3752707995342,809.3851519885127,818.8893705862056,4271178
2021-03-30,845.02587890625,849.2688287418848,818.4226041543487,818.8893182775043,5475000
2021-03-31,833.866943359375,848.5899584204413,830.4725835256933,848.5899584204413,4445140
2021-04-01,850.79638671875,860.0460392346607,840.6133058397999,841.8013526598752,5269079
2021-04-05,877.017822265625,882.5336576257862,850.7963688359436,854.5301857972756,9452833
2021-04-06,872.6900024414062,883.0427593115111,865.7739730200163,881.6850359890193,4260257
2021-04-07,880.157470703125,886.7765138684922,869.5500961353201,874.8962543525507,3551106
2021-04-08,880.412109375,894.7533008380109,875.4478786806313,885.9279442771084,4852068
2021-04-09,887.1158447265625,895.092609987502,877.569208969817,884.3154568028662,3708082
2021-04-12,856.566650390625,885.0367788716223,849.6082029768593,885.0367788716223,5976427
2021-04-13,834.5033569335938,866.2405892033273,824.9991393696032,859.1973031510748,7773994
2021-04-15,841.7164306640625,844.0924722740955,813.5856518159482,821.4351092128686,7430279
2021-04-16,859.4095458984375,862.8463251332432,843.922777976792,848.5900231038632,4677808
2021-04-19,844.0076293945312,872.7323814060311,838.2796466494515,845.1956761628928,6239343
2021-04-20,815.7495727539062,853.6815568619028,812.1006460405973,853.6815568619028,9742418
2021-04-22,816.2587890625,824.7446895547026,810.6580636613505,819.7379875467726,4970596
2021-04-23,810.9550170898438,827.2479029088533,806.3301914428159,818.0407225479119,6023490
2021-04-26,788.1703491210938,809.979121580022,783.2909568224189,797.6745670877116,19619972
2021-04-27,788.2128295898438,796.4441632494447,783.5880553558775,790.037318874054,6406825
2021-04-28,783.927490234375,794.1529901398955,782.1878909631166,790.2070774212599,6845677
2021-04-29,776.8809204101562,794.0918156035793,774.7882726569161,794.0918156035793,8588734
2021-04-30,767.8270263671875,781.5359247852974,764.7948482330297,772.9945485581356,10921664
2021-05-03,775.3007202148438,777.6495986459531,761.0366116794405,767.6561781671123,6871176
2021-05-04,769.5353393554688,781.5359631167323,768.0832948991492,777.2652747936901,6217026
2021-05-05,776.7527465820312,777.9485079307076,769.2362940707106,772.0976862817583,2696835
2021-05-06,782.3900756835938,789.1377838705158,769.7915455347586,778.9735251347571,6319104
2021-05-07,782.731689453125,787.0023773001359,780.4255075892552,784.0982887112006,3651558
2021-05-10,780.6390380859375,787.1731591798045,777.4360222166636,784.1409812500425,4029147
2021-05-11,774.9590454101562,779.3578749675877,773.0799322361344,775.9840209716612,3818154
2021-05-12,773.93408203125,776.3684055446959,764.4531752360405,773.9768306184868,4076940
2021-05-14,777.5641479492188,778.9734958506016,765.7343629715617,776.4110830353035,5184569
2021-05-17,787.6430053710938,791.9563898064177,777.3506056285643,781.1942248123539,7956551
2021-05-18,795.7146606445312,802.4623693290076,789.6503038261496,792.6397857768166,5913426
2021-05-19,795.5437622070312,803.7434621152815,790.2054023364462,792.6396735844647,4178834
2021-05-20,789.5647583007812,798.447757386386,787.557503813842,796.0561827145854,4753782
2021-05-21,794.9030151367188,798.3195648354616,788.3688429849086,790.5041865466229,4161547
2021-05-24,796.7394409179688,802.0351037869214,792.3833605682582,795.6290726065146,4191877
2021-05-25,803.4017944335938,806.1350451417248,798.7467862848509,801.1810575577242,5032874
2021-05-26,807.84326171875,810.5338157787983,796.5259394984874,802.8892744940997,5017674
2021-05-27,804.9393310546875,817.3243268080034,801.2664975046614,810.576618613572,9078274
2021-05-28,805.0675048828125,811.21730694924,800.6687268642564,802.9321605633883,4098094
2021-05-31,807.330810546875,809.594243740889,796.5686462992513,804.2131876832863,4171524
2021-06-01,812.0286254882812,813.1389939400764,804.6403144067604,809.7224435453702,2944472
2021-06-02,806.09228515625,812.0285513515662,800.8393185510066,808.8682320985099,3657189
2021-06-03,802.41943359375,811.259735301625,800.3267864258125,807.159885989747,4164240
2021-06-04,799.9425048828125,806.4766779349322,798.405067733025,802.9746827317525,3550303
2021-06-07,811.0889892578125,813.0962437615267,800.4122699798168,802.0351521630395,3282517
2021-06-08,826.1218872070312,830.2217372112198,812.6692201688866,813.1389854167502,6385642
2021-06-09,829.6238403320312,841.3255358768021,824.3281767863223,831.8446293711592,5521459
2021-06-10,827.2750854492188,838.4643209576494,825.5668099944137,836.6279039907622,3878256
2021-06-11,839.916015625,845.596050351538,828.9403705718864,833.6381264071728,4777035
2021-06-14,840.6422119140625,844.2722966085578,833.6382733711406,839.6172363973681,2236373
2021-06-15,841.7098388671875,848.1585667883901,839.7880294258241,841.4108594524138,2559001
2021-06-16,836.54248046875,842.1797684104125,831.9301160565333,840.5141894764215,3138753
2021-06-17,842.5213012695312,844.6993415983823,835.8162902138532,837.0548000894489,3609989
2021-06-18,832.9976196289062,851.3188799308474,828.5987905307829,845.5961480980438,5622783
2021-06-21,838.7631225585938,840.0016325041311,821.0397673721469,826.8051961677381,1639495
2021-06-22,837.1401977539062,844.0587432367204,833.8517890163868,838.8484728658476,2529648
2021-06-23,830.990478515625,841.325522456282,829.3675962487815,841.325522456282,2395543
2021-06-24,845.33984375,849.525085970891,827.7445810201488,830.2216004753551,4686567
2021-06-25,850.4219970703125,862.6788489725509,844.9554963822733,849.8667868590971,5196000
2021-06-28,841.581787109375,854.1376205580632,840.6422565797304,854.1376205580632,1844159
2021-06-29,840.129638671875,848.9272967799087,837.4818332290639,842.9910306257946,1895170
